query_id	subject_id	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw
Cast2/4_inter	LG4_RagTag	89.346	998	1117	112	6	7	998	89.35	3	1113	1113	100	99	4158986	4157871	15665498	0	1458	1616
Cast2/4_inter	LG4_RagTag	89.516	999	1116	108	8	9	999	89.52	3	1113	1113	100	99	5586801	5585690	15665498	0	1458	1616
Cast2/4_inter	LG4_RagTag	89.337	997	1116	112	6	7	997	89.34	2	1113	1113	100	99	4356497	4355385	15665498	0	1456	1614
Cast2/4_inter	LG4_RagTag	89.158	995	1116	112	7	9	995	89.16	2	1113	1113	100	99	4355223	4354113	15665498	0	1444	1601
Cast2/4_inter	LG4_RagTag	89.267	998	1118	110	9	10	998	89.27	2	1113	1113	100	99	5843080	5841967	15665498	0	1444	1601
Cast2/4_inter	LG4_RagTag	88.899	993	1117	117	6	7	993	88.9	2	1113	1113	100	99	5317849	5316735	15665498	0	1435	1591
Cast2/4_inter	LG4_RagTag	92.269	919	996	69	5	8	919	92.27	3	991	1113	100	89	632410	631416	15665498	0	1434	1590
Cast2/4_inter	LG4_RagTag	88.819	993	1118	108	8	17	993	88.82	2	1111	1113	100	99	5315303	5314195	15665498	0	1433	1588
Cast2/4_inter	LG4_RagTag	89.179	989	1109	110	9	10	989	89.18	8	1113	1113	100	99	512703	511602	15665498	0	1428	1583
Cast2/4_inter	LG4_RagTag	88.41	984	1113	93	7	36	984	88.41	3	1113	1113	100	99	3419693	3418615	15665498	0	1427	1582
Cast2/4_inter	LG4_RagTag	88.879	991	1115	115	9	9	991	88.88	2	1113	1113	100	99	4605246	4604138	15665498	0	1420	1574
Cast2/4_inter	LG4_RagTag	90.766	924	1018	85	5	9	924	90.77	1	1012	1113	100	91	4012705	4011691	15665498	0	1398	1550
Cast2/4_inter	LG4_RagTag	88.004	983	1117	122	6	12	983	88	2	1113	1113	100	99	3861236	3860127	15665498	0	1395	1546
Cast2/4_inter	LG4_RagTag	89.319	945	1058	110	3	3	945	89.32	2	1057	1113	100	95	4151339	4150283	15665498	0	1388	1539
Cast2/4_inter	LG4_RagTag	87.79	985	1122	118	8	19	985	87.79	2	1113	1113	100	99	5316575	5315463	15665498	0	1388	1538
Cast2/4_inter	LG4_RagTag	88.125	987	1120	122	10	11	987	88.13	2	1113	1113	100	99	5319127	5318011	15665498	0	1386	1536
Cast2/4_inter	LG4_RagTag	88.025	985	1119	124	9	10	985	88.03	2	1113	1113	100	99	5320404	5319289	15665498	0	1383	1533
Cast2/4_inter	LG4_RagTag	87.936	984	1119	125	9	10	984	87.94	2	1113	1113	100	99	5325601	5324486	15665498	0	1379	1528
Cast2/4_inter	LG4_RagTag	87.825	981	1117	128	7	8	981	87.82	2	1113	1113	100	99	5322374	5321261	15665498	0	1378	1527
Cast2/4_inter	LG4_RagTag	91.129	904	992	79	6	9	904	91.13	2	990	1113	100	89	920798	919813	15665498	0	1374	1523
Cast2/4_inter	LG4_RagTag	90.387	912	1009	92	4	5	912	90.39	2	1008	1113	100	90	5674757	5673752	15665498	0	1370	1518
Cast2/4_inter	LG4_RagTag	91.138	905	993	77	8	11	905	91.14	2	990	1113	100	89	5137614	5136629	15665498	0	1369	1517
Cast2/4_inter	LG4_RagTag	91.624	886	967	74	4	7	886	91.62	3	964	1113	100	86	3821527	3820563	15665498	0	1368	1516
Cast2/4_inter	LG4_RagTag	90.735	901	993	77	12	15	901	90.74	3	982	1113	100	88	808549	807559	15665498	0	1336	1481
Cast2/4_inter	LG4_RagTag	89.88	897	998	83	6	18	897	89.88	2	992	1113	100	89	4165056	4164070	15665498	0	1334	1479
Cast2/4_inter	LG4_RagTag	90.264	890	986	92	4	4	890	90.26	3	986	1113	100	88	6888293	6887310	15665498	0	1332	1476
Cast2/4_inter	LG4_RagTag	86.368	963	1115	129	7	23	963	86.37	2	1113	1113	100	99	5324324	5323230	15665498	0	1315	1458
Cast2/4_inter	LG4_RagTag	91.889	827	900	70	3	3	827	91.89	3	900	1113	100	81	3845076	3844178	15665498	0	1284	1423
Cast2/4_inter	LG4_RagTag	94.591	787	832	35	6	10	787	94.59	290	1113	1113	100	74	4018803	4017974	15665498	0	1280	1419
Cast2/4_inter	LG4_RagTag	89.68	869	969	87	7	13	869	89.68	154	1113	1113	100	86	3473783	3472819	15665498	0	1278	1416
Cast2/4_inter	LG4_RagTag	89.397	860	962	88	4	14	860	89.4	2	960	1113	100	86	4232223	4231273	15665498	0	1270	1408
Cast2/4_inter	LG4_RagTag	88.004	895	1017	116	6	6	895	88	2	1013	1113	100	91	5591022	5590007	15665498	0	1263	1400
Cast2/4_inter	LG4_RagTag	87.992	872	991	112	7	7	872	87.99	3	990	1113	100	89	4214921	4213935	15665498	0	1226	1359
Cast2/4_inter	LG4_RagTag	86.922	864	994	74	9	56	864	86.92	3	994	1113	100	89	3679242	3678303	15665498	0	1217	1349
Cast2/4_inter	LG4_RagTag	86.535	874	1010	98	6	38	874	86.53	3	1010	1113	100	91	4369951	4368978	15665498	0	1216	1348
Cast2/4_inter	LG4_RagTag	88.547	835	943	89	5	19	835	88.55	85	1012	1113	100	83	3703998	3703060	15665498	0	1209	1340
Cast2/4_inter	LG4_RagTag	90.971	796	875	75	4	4	796	90.97	3	875	1113	100	78	6892076	6891204	15665498	0	1208	1339
Cast2/4_inter	LG4_RagTag	90.326	775	858	79	3	4	775	90.33	2	856	1113	100	77	5878013	5877157	15665498	0	1164	1290
Cast2/4_inter	LG4_RagTag	92.683	646	697	40	6	11	646	92.68	419	1113	1113	100	62	213925	213238	15665498	0	1011	1120
Cast2/4_inter	LG4_RagTag	86.941	739	850	92	9	19	739	86.94	279	1113	1113	100	75	3420531	3419686	15665498	0	1010	1119
Cast2/4_inter	LG4_RagTag	88.919	658	740	67	7	15	658	88.92	379	1113	1113	100	66	3491435	3490706	15665498	0	948	1050
Cast2/4_inter	LG4_RagTag	85.457	711	832	85	10	36	711	85.46	287	1113	1113	100	74	6889427	6888627	15665498	0	943	1045
Cast2/4_inter	LG4_RagTag	86.633	687	793	88	8	18	687	86.63	328	1113	1113	100	71	3957760	3956979	15665498	0	933	1034
Cast2/4_inter	LG4_RagTag	86.839	673	775	79	9	23	673	86.84	349	1113	1113	100	69	3409142	3409903	15665498	0	919	1018
Cast2/4_inter	LG4_RagTag	90.222	609	675	61	2	5	609	90.22	2	672	1113	100	60	5846636	5845963	15665498	0	916	1015
Cast2/4_inter	LG4_RagTag	92.459	564	610	30	7	16	564	92.46	513	1113	1113	100	54	3839820	3839218	15665498	0	876	971
Cast2/4_inter	LG4_RagTag	86.122	664	771	93	10	14	664	86.12	349	1113	1113	100	69	5675681	5674919	15665498	0	876	971
Cast2/4_inter	LG4_RagTag	87.24	629	721	85	5	7	629	87.24	362	1079	1113	100	65	4228768	4228052	15665498	0	870	964
Cast2/4_inter	LG4_RagTag	85.18	661	776	86	15	29	661	85.18	345	1113	1113	100	69	4007729	4006976	15665498	0	840	931
Cast2/4_inter	LG4_RagTag	88.316	582	659	68	7	9	582	88.32	462	1113	1113	100	59	6644364	6643708	15665498	0	819	907
Cast2/4_inter	LG4_RagTag	93.985	500	532	32	0	0	500	93.98	2	533	1113	100	48	4540032	4539501	15665498	0	816	904
Cast2/4_inter	LG4_RagTag	94.184	502	533	26	4	5	502	94.18	582	1113	1113	100	48	39291	38763	15665498	0	809	896
Cast2/4_inter	LG4_RagTag	80.256	691	861	112	8	58	691	80.26	255	1113	1113	100	77	3864192	3863388	15665498	0	803	890
Cast2/4_inter	LG4_RagTag	84.043	632	752	106	7	14	632	84.04	372	1113	1113	100	67	3914549	3913802	15665498	0	797	883
Cast2/4_inter	LG4_RagTag	84.426	618	732	98	7	16	618	84.43	395	1113	1113	100	65	4036592	4035864	15665498	0	790	875
Cast2/4_inter	LG4_RagTag	83.84	607	724	108	7	9	607	83.84	393	1113	1113	100	65	6578688	6577971	15665498	0	755	837
Cast2/4_inter	LG4_RagTag	87.948	540	614	65	6	9	540	87.95	506	1113	1113	100	55	6893020	6892410	15665498	0	755	837
Cast2/4_inter	LG4_RagTag	87.255	534	612	68	5	10	534	87.25	503	1112	1113	100	55	3872508	3871905	15665498	0	739	819
Cast2/4_inter	LG4_RagTag	88.699	518	584	53	8	13	518	88.7	536	1113	1113	100	52	6282867	6283443	15665498	0	732	811
Cast2/4_inter	LG4_RagTag	86.957	540	621	71	8	10	540	86.96	501	1113	1113	100	55	4235389	4234771	15665498	0	728	807
Cast2/4_inter	LG4_RagTag	86.928	532	612	69	6	11	532	86.93	503	1112	1113	100	55	3873184	3872582	15665498	0	727	805
Cast2/4_inter	LG4_RagTag	93.182	451	484	33	0	0	451	93.18	3	486	1113	100	43	3904625	3904142	15665498	0	725	803
Cast2/4_inter	LG4_RagTag	87.752	523	596	66	7	7	523	87.75	523	1113	1113	100	53	4165811	4165218	15665498	0	721	799
Cast2/4_inter	LG4_RagTag	87.958	504	573	57	4	12	504	87.96	542	1113	1113	100	51	3671799	3671238	15665498	0	716	793
Cast2/4_inter	LG4_RagTag	86.364	532	616	75	6	9	532	86.36	502	1113	1113	100	55	486254	485644	15665498	0	714	791
Cast2/4_inter	LG4_RagTag	87.291	522	598	68	7	8	522	87.29	521	1113	1113	100	53	924443	923849	15665498	0	712	789
Cast2/4_inter	LG4_RagTag	87.291	522	598	68	7	8	522	87.29	521	1113	1113	100	53	5141428	5140834	15665498	0	712	789
Cast2/4_inter	LG4_RagTag	81.944	590	720	86	9	44	590	81.94	399	1113	1113	100	64	5878855	5878175	15665498	0	712	789
Cast2/4_inter	LG4_RagTag	86.341	531	615	77	7	7	531	86.34	503	1113	1113	100	55	4359820	4359209	15665498	0	706	782
Cast2/4_inter	LG4_RagTag	85.577	534	624	73	7	17	534	85.58	502	1113	1113	100	55	787741	787123	15665498	0	704	780
Cast2/4_inter	LG4_RagTag	85.577	534	624	73	7	17	534	85.58	502	1113	1113	100	55	3396711	3396093	15665498	0	704	780
Cast2/4_inter	LG4_RagTag	88.393	495	560	60	4	5	495	88.39	556	1113	1113	100	50	3963579	3963023	15665498	0	704	780
Cast2/4_inter	LG4_RagTag	86.577	516	596	73	6	7	516	86.58	523	1113	1113	100	53	5587557	5586964	15665498	0	694	769
Cast2/4_inter	LG4_RagTag	86.919	505	581	65	5	11	505	86.92	543	1113	1113	100	51	3476114	3475535	15665498	0	693	768
Cast2/4_inter	LG4_RagTag	86.455	517	598	70	7	11	517	86.45	524	1113	1113	100	53	3504292	3504886	15665498	0	692	767
Cast2/4_inter	LG4_RagTag	88.743	473	533	50	5	10	473	88.74	583	1113	1113	100	48	515850	515326	15665498	0	678	751
Cast2/4_inter	LG4_RagTag	95.093	407	428	21	0	0	407	95.09	3	430	1113	100	38	3441721	3441294	15665498	0	678	751
Cast2/4_inter	LG4_RagTag	86.435	497	575	73	5	5	497	86.43	542	1113	1113	100	51	4019720	4019148	15665498	0	668	740
Cast2/4_inter	LG4_RagTag	85.26	509	597	73	6	15	509	85.26	527	1113	1113	100	53	3845660	3845069	15665498	0	667	739
Cast2/4_inter	LG4_RagTag	88.06	472	536	55	5	9	472	88.06	582	1113	1113	100	48	632933	632403	15665498	0	664	736
Cast2/4_inter	LG4_RagTag	84.615	506	598	83	5	9	506	84.62	522	1113	1113	100	53	637510	636916	15665498	0	650	720
Cast2/4_inter	LG4_RagTag	85.764	494	576	75	6	7	494	85.76	542	1112	1113	100	51	5591758	5591185	15665498	0	649	719
Cast2/4_inter	LG4_RagTag	82.975	541	652	95	10	16	541	82.98	473	1113	1113	100	58	5321212	5320566	15665498	0	645	715
Cast2/4_inter	LG4_RagTag	89.528	436	487	48	3	3	436	89.53	483	967	1113	100	44	489525	489040	15665498	0	638	707
Cast2/4_inter	LG4_RagTag	82.822	540	652	95	11	17	540	82.82	473	1113	1113	100	58	5323181	5322536	15665498	0	637	706
Cast2/4_inter	LG4_RagTag	83.172	514	618	90	5	14	514	83.17	505	1113	1113	100	55	3776922	3776310	15665498	0	636	705
Cast2/4_inter	LG4_RagTag	88.406	427	483	30	2	26	427	88.41	3	485	1113	100	43	3409896	3410352	15665498	2.25e-180	634	702
Cast2/4_inter	LG4_RagTag	84.053	506	602	74	9	22	506	84.05	529	1113	1113	100	53	531632	531036	15665498	7.87e-180	633	701
Cast2/4_inter	LG4_RagTag	83.139	498	599	89	5	12	498	83.14	521	1113	1113	100	53	661209	660617	15665498	2.11e-174	614	680
Cast2/4_inter	LG4_RagTag	83.139	498	599	89	5	12	498	83.14	521	1113	1113	100	53	833092	832500	15665498	2.11e-174	614	680
Cast2/4_inter	LG4_RagTag	82.975	502	605	76	12	27	502	82.98	517	1113	1113	100	54	475304	475889	15665498	1.62e-169	598	662
Cast2/4_inter	LG4_RagTag	81.38	507	623	98	7	18	507	81.38	505	1113	1113	100	55	3958596	3957978	15665498	1.02e-165	586	649
Cast2/4_inter	LG4_RagTag	80.275	525	654	100	9	29	525	80.28	473	1113	1113	100	58	5326398	5325761	15665498	3.58e-165	584	647
Cast2/4_inter	LG4_RagTag	83.813	466	556	77	6	13	466	83.81	561	1113	1113	100	50	718047	717502	15665498	1.25e-164	582	645
Cast2/4_inter	LG4_RagTag	92.443	367	397	29	1	1	367	92.44	3	399	1113	100	36	3412935	3412540	15665498	1.52e-163	578	640
Cast2/4_inter	LG4_RagTag	82.423	483	586	98	5	5	483	82.42	531	1113	1113	100	52	3868004	3867421	15665498	1.85e-162	575	637
Cast2/4_inter	LG4_RagTag	82.222	481	585	94	5	10	481	82.22	538	1113	1113	100	52	3905201	3904618	15665498	6.46e-162	573	635
Cast2/4_inter	LG4_RagTag	88.616	397	448	49	2	2	397	88.62	512	957	1113	100	40	5877154	5876707	15665498	2.26e-161	572	633
Cast2/4_inter	LG4_RagTag	83.919	454	541	68	8	19	454	83.92	582	1113	1113	100	48	809072	808542	15665498	9.59e-160	565	626
Cast2/4_inter	LG4_RagTag	86.458	415	480	60	3	5	415	86.46	505	982	1113	100	43	831323	830847	15665498	3.35e-159	564	625
Cast2/4_inter	LG4_RagTag	80.687	493	611	100	6	18	493	80.69	397	1005	1113	100	55	9249592	9250186	15665498	4.08e-158	560	620
Cast2/4_inter	LG4_RagTag	86.43	414	479	59	4	6	414	86.43	505	981	1113	100	43	659435	658961	15665498	1.42e-157	559	619
Cast2/4_inter	LG4_RagTag	93.496	345	369	24	0	0	345	93.5	4	372	1113	100	33	3504880	3505248	15665498	1.42e-157	558	618
Cast2/4_inter	LG4_RagTag	91.272	366	401	31	3	4	366	91.27	522	919	1113	100	36	3665476	3665077	15665498	4.97e-157	556	616
Cast2/4_inter	LG4_RagTag	88.584	388	438	44	4	6	388	88.58	680	1113	1113	100	39	6295198	6294763	15665498	6.05e-156	553	612
Cast2/4_inter	LG4_RagTag	83.24	447	537	76	6	14	447	83.24	521	1049	1113	100	48	4789181	4788651	15665498	7.38e-155	549	608
Cast2/4_inter	LG4_RagTag	81.24	485	597	90	11	22	485	81.24	521	1113	1113	100	53	4605986	4605408	15665498	1.09e-152	543	601
Cast2/4_inter	LG4_RagTag	92.643	340	367	24	3	3	340	92.64	19	384	1113	100	33	6285721	6285357	15665498	6.91e-149	530	587
Cast2/4_inter	LG4_RagTag	83.698	421	503	68	6	14	421	83.7	582	1071	1113	100	44	3704491	3703990	15665498	2.94e-147	524	580
Cast2/4_inter	LG4_RagTag	81.869	438	535	80	6	17	438	81.87	526	1058	1113	100	48	240103	239584	15665498	4.36e-145	517	572
Cast2/4_inter	LG4_RagTag	95.732	314	328	9	4	5	314	95.73	1	325	1113	100	29	327	2	15665498	1.52e-144	516	571
Cast2/4_inter	LG4_RagTag	83.716	401	479	58	5	20	401	83.72	639	1113	1113	100	43	3707261	3706799	15665498	2.26e-142	508	563
Cast2/4_inter	LG4_RagTag	88.366	357	404	44	3	3	357	88.37	583	984	1113	100	36	3424197	3423795	15665498	7.88e-142	507	561
Cast2/4_inter	LG4_RagTag	95.298	304	319	14	1	1	304	95.3	3	321	1113	100	29	475882	476199	15665498	2.75e-141	505	559
Cast2/4_inter	LG4_RagTag	94.34	300	318	16	1	2	300	94.34	3	320	1113	100	29	3913809	3913494	15665498	6.06e-137	490	543
Cast2/4_inter	LG4_RagTag	85.151	367	431	55	5	9	367	85.15	504	932	1113	100	39	3863316	3862893	15665498	1.33e-132	475	526
Cast2/4_inter	LG4_RagTag	83.516	380	455	55	7	20	380	83.52	663	1113	1113	100	41	3413366	3412928	15665498	5.68e-131	470	520
Cast2/4_inter	LG4_RagTag	80	416	520	76	6	28	416	80	513	1031	1113	100	47	4495543	4495051	15665498	1.98e-130	468	518
Cast2/4_inter	LG4_RagTag	85.446	364	426	56	6	6	364	85.45	692	1113	1113	100	38	4551504	4551081	15665498	1.98e-130	468	518
Cast2/4_inter	LG4_RagTag	86.294	340	394	52	2	2	340	86.29	478	870	1113	100	35	418296	418688	15665498	2.94e-128	461	510
Cast2/4_inter	LG4_RagTag	78.531	417	531	77	4	37	417	78.53	521	1050	1113	100	48	3866985	3866491	15665498	1.03e-127	460	509
Cast2/4_inter	LG4_RagTag	82.965	375	452	72	4	5	375	82.96	510	958	1113	100	40	3870277	3869828	15665498	1.25e-126	455	504
Cast2/4_inter	LG4_RagTag	80.585	386	479	73	9	20	386	80.58	488	961	1113	100	43	5314130	5313667	15665498	7.39e-117	423	468
Cast2/4_inter	LG4_RagTag	82.326	354	430	60	6	16	354	82.33	696	1113	1113	100	38	3680935	3680510	15665498	2.58e-116	421	466
Cast2/4_inter	LG4_RagTag	77.886	398	511	49	12	64	398	77.89	610	1113	1113	100	45	3913499	3913046	15665498	1.1e-114	416	461
Cast2/4_inter	LG4_RagTag	78.656	398	506	90	6	18	398	78.66	370	868	1113	100	45	7282166	7281672	15665498	1.1e-114	416	460
Cast2/4_inter	LG4_RagTag	84.492	316	374	46	9	12	316	84.49	747	1113	1113	100	33	3873625	3873257	15665498	6.48e-105	384	425
Cast2/4_inter	LG4_RagTag	74.29	445	599	123	9	31	445	74.29	518	1111	1113	100	53	9725116	9725688	15665498	3.36e-102	374	414
Cast2/4_inter	LG4_RagTag	92.829	233	251	16	1	2	233	92.83	65	315	1113	100	23	5847542	5847294	15665498	1.43e-100	370	409
Cast2/4_inter	LG4_RagTag	88.489	246	278	17	3	15	246	88.49	3	280	1113	100	25	6283605	6283867	15665498	2.58e-97	358	396
Cast2/4_inter	LG4_RagTag	85.256	266	312	44	1	2	266	85.26	505	816	1113	100	28	3501415	3501106	15665498	1.1e-95	353	391
Cast2/4_inter	LG4_RagTag	94.298	215	228	12	1	1	215	94.3	3	229	1113	100	20	3957985	3957758	15665498	1.34e-94	350	387
Cast2/4_inter	LG4_RagTag	93.133	217	233	13	2	3	217	93.13	3	235	1113	100	21	4006813	4006584	15665498	1.98e-92	343	379
Cast2/4_inter	LG4_RagTag	79.442	313	394	58	6	23	313	79.44	513	904	1113	100	35	375768	376140	15665498	6.93e-92	340	376
Cast2/4_inter	LG4_RagTag	82.301	279	339	58	2	2	279	82.3	512	849	1113	100	30	345796	346133	15665498	2.95e-90	334	370
Cast2/4_inter	LG4_RagTag	75.542	383	507	102	10	22	383	75.54	371	868	1113	100	45	7282662	7282169	15665498	3.59e-89	331	366
Cast2/4_inter	LG4_RagTag	72.803	439	603	138	10	26	439	72.8	520	1111	1113	100	53	9726261	9726848	15665498	4.37e-88	327	362
Cast2/4_inter	LG4_RagTag	93.909	185	197	12	0	0	185	93.91	2	198	1113	100	18	6635889	6635693	15665498	1.74e-80	302	334
Cast2/4_inter	LG4_RagTag	79.178	289	365	72	4	4	289	79.18	507	868	1113	100	33	7653302	7652939	15665498	1.74e-80	302	334
Cast2/4_inter	LG4_RagTag	96.667	174	180	6	0	0	174	96.67	2	181	1113	100	16	4018986	4018807	15665498	2.12e-79	298	330
Cast2/4_inter	LG4_RagTag	74.583	358	480	106	9	16	358	74.58	514	991	1113	100	43	9726928	9727393	15665498	1.1e-76	290	321
Cast2/4_inter	LG4_RagTag	74.707	319	427	78	9	30	319	74.71	349	761	1113	100	37	8683963	8683553	15665498	1.03e-70	270	299
Cast2/4_inter	LG4_RagTag	89.744	175	195	20	0	0	175	89.74	630	824	1113	100	18	296005	295811	15665498	1.53e-68	262	290
Cast2/4_inter	LG4_RagTag	88.442	176	199	15	2	8	176	88.44	915	1113	1113	100	18	889675	889485	15665498	7.91e-66	254	281
Cast2/4_inter	LG4_RagTag	88.442	176	199	15	2	8	176	88.44	915	1113	1113	100	18	5106375	5106185	15665498	7.91e-66	254	281
Cast2/4_inter	LG4_RagTag	76.111	274	360	67	6	19	274	76.11	512	867	1113	100	32	7283010	7282666	15665498	2.76e-65	252	279
Cast2/4_inter	LG4_RagTag	96.154	150	156	5	1	1	150	96.15	1	155	1113	100	14	213077	212922	15665498	2.76e-65	251	278
Cast2/4_inter	LG4_RagTag	76.048	254	334	51	4	29	254	76.05	522	853	1113	100	30	629517	629823	15665498	9.64e-65	251	277
Cast2/4_inter	LG4_RagTag	95.513	149	156	7	0	0	149	95.51	3	158	1113	100	14	3474427	3474272	15665498	9.64e-65	251	277
Cast2/4_inter	LG4_RagTag	77.524	238	307	47	4	22	238	77.52	522	826	1113	100	27	805651	805937	15665498	4.1e-63	245	271
Cast2/4_inter	LG4_RagTag	71.575	350	489	112	8	27	350	71.57	370	851	1113	100	43	7281669	7281201	15665498	4.1e-63	244	270
Cast2/4_inter	LG4_RagTag	87.437	174	199	24	1	1	174	87.44	516	713	1113	100	18	3491624	3491426	15665498	1.43e-62	243	269
Cast2/4_inter	LG4_RagTag	78.351	228	291	60	2	3	228	78.35	515	804	1113	100	26	9725768	9726056	15665498	2.12e-60	235	260
Cast2/4_inter	LG4_RagTag	87.435	167	191	23	1	1	167	87.43	478	668	1113	100	17	418111	418300	15665498	7.41e-60	233	258
Cast2/4_inter	LG4_RagTag	92.949	145	156	10	1	1	145	92.95	2	157	1113	100	14	4792574	4792420	15665498	3.15e-58	229	253
Cast2/4_inter	LG4_RagTag	81.707	201	246	36	6	9	201	81.71	514	750	1113	100	21	813514	813269	15665498	1.34e-56	223	246
Cast2/4_inter	LG4_RagTag	91.558	141	154	12	1	1	141	91.56	120	273	1113	100	14	5675782	5675630	15665498	1.99e-54	216	239
Cast2/4_inter	LG4_RagTag	78.339	217	277	55	4	5	217	78.34	522	798	1113	100	25	6991721	6991450	15665498	1.99e-54	216	239
Cast2/4_inter	LG4_RagTag	89.091	147	165	17	1	1	147	89.09	503	667	1113	100	15	3871838	3871675	15665498	6.94e-54	214	236
Cast2/4_inter	LG4_RagTag	72.222	286	396	87	6	23	286	72.22	521	904	1113	100	35	13693704	13694088	15665498	2.42e-53	213	235
Cast2/4_inter	LG4_RagTag	71.883	294	409	82	11	33	294	71.88	658	1059	1113	100	36	11648716	11649098	15665498	1.53e-49	200	221
Cast2/4_inter	LG4_RagTag	81	162	200	29	1	9	162	81	3	202	1113	100	18	524857	524667	15665498	6.5e-48	194	214
Cast2/4_inter	LG4_RagTag	70.218	290	413	86	10	37	290	70.22	585	989	1113	100	36	9724728	9725111	15665498	1.43e-43	179	198
Cast2/4_inter	LG4_RagTag	89.13	123	138	14	1	1	123	89.13	3	140	1113	100	12	635477	635341	15665498	5e-43	178	197
Cast2/4_inter	LG4_RagTag	91.87	113	123	10	0	0	113	91.87	546	668	1113	100	11	417993	418115	15665498	5e-43	178	196
Cast2/4_inter	LG4_RagTag	77.778	175	225	28	6	22	175	77.78	893	1113	1113	100	20	3861604	3861398	15665498	6.09e-42	174	192
Cast2/4_inter	LG4_RagTag	70.984	274	386	92	8	20	274	70.98	522	903	1113	100	34	13354698	13355067	15665498	6.09e-42	174	192
Cast2/4_inter	LG4_RagTag	73.63	215	292	52	7	25	215	73.63	398	680	1113	100	25	7283281	7283006	15665498	7.41e-41	171	189
Cast2/4_inter	LG4_RagTag	68.702	360	524	118	17	46	360	68.7	333	831	1113	100	45	12967731	12968233	15665498	7.41e-41	171	189
Cast2/4_inter	LG4_RagTag	81.481	154	189	23	6	12	154	81.48	935	1113	1113	100	16	813279	813093	15665498	9.03e-40	168	185
Cast2/4_inter	LG4_RagTag	87.143	122	140	14	2	4	122	87.14	3	140	1113	100	12	811644	811507	15665498	9.03e-40	167	184
Cast2/4_inter	LG4_RagTag	70.075	281	401	77	15	43	281	70.07	515	906	1113	100	35	13572045	13572411	15665498	5.7e-36	154	170
Cast2/4_inter	LG4_RagTag	64.358	632	982	244	31	106	632	64.36	39	986	1113	100	85	12871631	12872540	15665498	2.42e-34	150	165
Cast2/4_inter	LG4_RagTag	77.966	138	177	19	3	20	138	77.97	713	870	1113	100	14	214105	213930	15665498	2.42e-34	149	164
Cast2/4_inter	LG4_RagTag	71.375	192	269	37	6	40	192	71.38	846	1113	1113	100	24	4818452	4818223	15665498	8.46e-34	148	163
Cast2/4_inter	LG4_RagTag	90.909	100	110	6	3	4	100	90.91	1006	1113	1113	100	10	4539496	4539389	15665498	1.03e-32	144	159
Cast2/4_inter	LG4_RagTag	93.182	82	88	6	0	0	82	93.18	1026	1113	1113	100	8	5585607	5585520	15665498	1.86e-29	132	146
Cast2/4_inter	LG4_RagTag	81.884	113	138	21	2	4	113	81.88	692	827	1113	100	12	375626	375761	15665498	6.5e-29	132	145
Cast2/4_inter	LG4_RagTag	95.122	78	82	4	0	0	78	95.12	1032	1113	1113	100	7	4370364	4370283	15665498	6.5e-29	131	144
Cast2/4_inter	LG4_RagTag	75.253	149	198	47	2	2	149	75.25	75	270	1113	100	18	13359336	13359533	15665498	2.27e-28	130	143
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4792823	4792736	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4795711	4795624	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4797155	4797068	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4798599	4798512	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4801313	4801226	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4805477	4805390	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4806921	4806834	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4808365	4808278	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4812529	4812442	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	92.135	82	89	6	1	1	82	92.13	1025	1113	1113	100	8	4813976	4813889	15665498	2.77e-27	126	139
Cast2/4_inter	LG4_RagTag	91.011	81	89	8	0	0	81	91.01	1025	1113	1113	100	8	3503178	3503090	15665498	2.77e-27	125	138
Cast2/4_inter	LG4_RagTag	88.35	91	103	10	2	2	91	88.35	775	875	1113	100	9	3871671	3871569	15665498	2.77e-27	125	138
Cast2/4_inter	LG4_RagTag	79.433	112	141	29	0	0	112	79.43	522	662	1113	100	13	363054	363194	15665498	9.65e-27	124	137
Cast2/4_inter	LG4_RagTag	92.045	81	88	6	1	1	81	92.05	1026	1113	1113	100	8	4794266	4794180	15665498	9.65e-27	124	137
